LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID31561 → ID31474,14,31561,31474,0.4040665604710668,1.0992316540878602,0.6356623006526868,0.6356623006526868,3.5,249.8177851053085,802.252265098179,0.0,
ID43711 → ID43797,14,43711,43797,0.5197209600825556,2.0256091519065937,0.7209167497586358,0.7209167497586358,158.5,252.17827623949827,808.7258711986747,0.0,
ID43988 → ID44282,14,43988,44282,0.2904492849634109,2.262105295647097,0.5389334698860434,0.5389334698860434,163.5,252.6637818206736,810.7745503134956,0.0,
ID45841 → ID46636,14,45841,46636,1.5590931396385836,2.372566730986307,1.2486365122158585,1.2486365122158585,189.5,253.02062022227324,809.7591940681785,0.0,
ID32973 → ID33073,14,32973,33073,0.22474690572454034,1.190919266937098,0.47407478916784884,0.47407478916784884,24.5,252.32586466874,799.9612430496654,0.0,
ID39913 → ID39454,14,39913,39454,0.3531775764082594,1.3005952872121558,0.5942874526761098,0.5942874526761098,108.5,252.38458344465224,809.5192759818326,0.0,
ID48967 → ID48987,14,48967,48987,1.8529675231080887,2.943086383159273,1.361237496951979,1.361237496951979,235.5,253.57216021019156,814.109130013417,0.0,
ID33968 → ID33585,14,33968,33585,0.04787812908042416,0.295724358623961,0.2188107151864921,0.2188107151864921,38.5,251.20143877737735,798.3222093606053,0.0,
ID41135 → ID41320,14,41135,41320,0.27378185813174166,3.1263339505019516,0.5232416823340259,0.5232416823340259,125.5,254.70153354309932,803.3084220020792,0.0,
ID44552 → ID44209,14,44552,44209,1.0677103143943671,2.526772533104366,1.0333006892450847,1.0333006892450847,168.5,252.4526158333141,812.115780980708,0.0,
ID32619 → ID33877,14,32619,33877,0.8174986271464826,2.779607201389372,0.9041563068112076,0.9041563068112076,30.5,251.44948571707124,799.7266379058204,0.0,
ID54984 → ID54843,14,54984,54843,0.8413379814111633,1.6871452066729613,0.9172447772602269,0.9172447772602269,304.5,253.32887679130351,822.2275852205187,0.0,
ID55953 → ID56014,14,55953,56014,0.34926294239286315,2.145360200374106,0.5909847226391416,0.5909847226391416,317.5,253.39280078107663,825.4061500909777,0.0,
ID40338 → ID40442,14,40338,40442,0.6180049271772035,1.1069683731867037,0.7861328940943786,0.7861328940943786,117.5,256.41529708151916,800.7859983942978,0.0,
ID43091 → ID43493,14,43091,43493,0.6620504355156209,0.45298637731008834,0.8136648176710242,0.8136648176710242,149.5,253.4231296959077,808.9049177708163,0.0,
ID52917 → ID52058,14,52917,52058,0.09283170511390634,0.2242449082858737,0.3046829583582028,0.3046829583582028,273.5,254.51889375684559,818.5366631816522,0.0,
ID36645 → ID36824,14,36645,36824,0.39122814965561037,1.555980655015883,0.6254823336079208,0.6254823336079208,77.5,252.00366886637545,805.1454277039377,0.0,
ID56323 → ID56541,14,56323,56541,0.4570080971902389,1.5908275791450612,0.6760237401084661,0.6760237401084661,323.5,254.07920193079173,826.1193415637861,0.0,
ID37595 → ID37829,14,37595,37829,0.10233061834805363,3.0706378432910526,0.3198915727993684,0.3198915727993684,82.5,252.38261546369472,805.8801335856683,0.0,
ID38502 → ID38205,14,38502,38205,0.06966536935118652,1.064360089271659,0.26394198103217026,0.26394198103217026,93.5,252.15740509959844,807.1322552568591,0.0,
ID58083 → ID58432,14,58083,58432,0.8563181596147221,1.8000505982370298,0.9253746050193522,0.9253746050193522,354.5,254.90849019025427,826.2764879146403,0.0,
ID40533 → ID40615,14,40533,40615,1.071994289088722,1.471928047415193,1.035371570543021,1.035371570543021,119.5,255.4688251671579,801.5081333238885,0.0,
ID43797 → ID43873,14,43797,43873,2.073538159017666,1.064289415887892,1.439978527276593,1.439978527276593,159.5,252.40712585759888,809.6466036529188,0.0,
ID58434 → ID58534,14,58434,58534,0.13273123705960455,0.684361157225324,0.364322984533785,0.364322984533785,356.5,255.17676160126064,825.8728935177858,0.0,
ID33507 → ID32529,14,33507,32529,1.8868065441192265,2.8495136834156396,1.3736107687839472,1.3736107687839472,27.5,252.98284257107787,800.2695455636633,0.0,
