LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ¦Ã rate
,,,,,,,,,(frame),(frame),(frame),(pixel),(pixel),(pixel),(pixel),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(pixel/frame),(quality),(pixel),(pixel),,(pixel/frame),,(rad/frame)
Track_37,37,37,3,0,0,0,0,0,2.0,8.0,10.0,0.9104392105622175,996.4469714458313,528.9685172400153,0.0,0.7684911662648701,1.087962020543822,0.4490203119859183,1.087962020543822,0.4518000149042125,330.0,1.5369823325297403,1.087962020543822,0.5923550266603996,0.4552196052811088,0.5923550266603996,2.1766441280509596
Track_38,38,38,2,0,0,0,0,0,1.0,4.0,5.0,1.192521733619563,909.3258732877359,482.95218213233824,0.0,1.192521733619563,1.192521733619563,1.192521733619563,1.192521733619563,NaN,331.0,1.192521733619563,1.192521733619563,1.0,1.192521733619563,1.0,NaN
Track_39,39,39,2,0,0,0,0,0,1.0,13.0,14.0,0.9907300083000421,273.3891999910313,1123.1294993030565,0.0,0.9907300083000421,0.9907300083000421,0.9907300083000421,0.9907300083000421,NaN,299.5,0.9907300083000421,0.9907300083000421,1.0,0.9907300083000421,1.0,NaN
Track_40,40,40,4,0,0,0,0,0,3.0,67.0,70.0,0.6815419592632043,551.5503277220877,1131.091751378879,0.0,2.2317147188698123,3.2364920274155273,1.2968419788689352,2.1618101503249747,0.9717126963430494,323.25,6.695144156609437,3.457962972269908,0.1017964577492162,0.22718065308773475,0.1017964577492162,1.487199902637538
Track_41,41,41,276,2,0,0,0,1,277.0,83.0,360.0,20.833780802290228,248.0019874412892,397.6994387305897,0.0,0.9807501165662733,11.400693886636185,0.00780384696270794,0.6744259990253736,1.0475609772358372,678.5144927536232,270.1101720347444,22.130868165803182,0.07713067836486502,0.0752122050624196,0.07668844876179752,1.9268085787557903
Track_42,42,42,2,0,0,0,0,0,1.0,77.0,78.0,0.9541258434858105,552.6110670298013,1132.539132289202,0.0,0.9541258434858105,0.9541258434858105,0.9541258434858105,0.9541258434858105,NaN,322.5,0.9541258434858105,0.9541258434858105,1.0,0.9541258434858105,1.0,NaN
Track_43,43,43,13,0,0,0,0,0,12.0,119.0,131.0,26.247991946212785,789.6829206111337,725.5802401569163,0.0,4.969511197663823,12.807465803876168,0.4675415720372548,1.7354419251711228,5.453844419094841,572.4615384615385,59.63413437196587,26.247991946212785,0.4401504645391821,2.187332662184399,0.4401504645391821,2.0086525768619876
Track_44,44,44,232,0,0,0,0,0,231.0,129.0,360.0,25.471107054896024,815.2185386061626,723.0044641000997,0.0,2.5087997549094925,14.721158670529727,0.07127109050464604,2.1605068858557397,1.9994325598067397,389.1336206896552,579.5327433840931,49.04034403842363,0.043951109485482004,0.1102645327051776,0.04395110948548203,1.7686530042150173
Track_45,45,45,10,1,0,0,0,1,10.0,137.0,147.0,0.8373645774425246,688.5882229986636,427.1102288833541,0.0,0.6568100934719887,1.59049987785857,0.16390587770738047,0.40557280657127903,0.47004652644932576,303.5,6.508220733333203,2.147414380790368,0.1286625963919429,0.08373645774425245,0.12748960251449545,1.9407961308424184
Track_46,46,46,49,0,0,0,0,0,48.0,137.0,185.0,4.43859387859387,800.5183788134939,743.0000331500066,0.0,1.169789834758065,12.102593274410042,0.15292568119436306,0.6116244494453554,2.2896048905511948,437.0612244897959,56.14991206838712,17.569753101181824,0.07904899073017135,0.09247070580403895,0.07904899073017134,1.679131923649329
Track_47,47,47,5,1,0,0,0,1,5.0,125.0,130.0,0.8676950807488183,687.7623245756977,428.0625571733479,0.0,0.3202363013574866,0.599786263771645,0.14965131265232506,0.2972323947550323,0.1959301785793155,300.0,1.5152204396808908,1.1631513193657945,0.5726527032142973,0.17353901614976366,0.541909257052149,1.1962297955120094
Track_48,48,48,2,0,0,0,0,0,1.0,94.0,95.0,0.3541399723449709,613.344501718213,459.4498854524628,0.0,0.3541399723449709,0.3541399723449709,0.3541399723449709,0.3541399723449709,NaN,294.0,0.3541399723449709,0.3541399723449709,1.0,0.3541399723449709,1.0,NaN
Track_49,49,49,199,0,0,0,0,0,198.0,162.0,360.0,14.026145545239045,235.40233047322923,437.63868332723376,0.0,0.7393534581677389,3.1533192240655437,0.02902474631717427,0.6807697444730229,0.4552071969448576,475.63819095477385,146.3919847172123,14.026145545239045,0.09581225073444814,0.0708391189153487,0.09581225073444813,1.9470402293996156
Track_50,50,50,13,0,0,0,0,0,12.0,166.0,178.0,6.823706889576678,553.3227395191791,729.436039605851,0.0,3.843433883416588,9.53541580236459,1.0299933596783053,3.11949442327467,3.1631216796956516,304.84615384615387,46.12120660099905,18.367594065776572,0.1479516125544917,0.5686422407980565,0.1479516125544917,1.1857916806567639
Track_51,51,51,6,0,0,0,0,0,5.0,175.0,180.0,15.063520642525987,279.5083747808031,1140.267665070557,0.0,3.859314895124671,7.628767993223525,0.49329608774982686,4.6564779984323925,2.839323449034441,384.8333333333333,19.296574475623355,15.063520642525987,0.780631850567839,3.0127041285051974,0.780631850567839,1.0176190659141255
Track_52,52,52,2,0,0,0,0,0,1.0,175.0,176.0,0.22022887943560723,136.1563675485399,399.84215022254165,0.0,0.22022887943560723,0.22022887943560723,0.22022887943560723,0.22022887943560723,NaN,301.0,0.22022887943560723,0.22022887943560723,1.0,0.22022887943560723,1.0,NaN
Track_53,53,53,3,0,0,0,0,0,2.0,184.0,186.0,0.5850586012159998,140.1247245458785,399.9360553475526,0.0,0.6100010375083382,0.8966927242483052,0.3233093507683712,0.8966927242483052,0.4054432716072801,301.0,1.2200020750166765,0.8966927242483052,0.4795554148610793,0.2925293006079999,0.4795554148610793,2.925177976231188
Track_54,54,54,174,0,0,0,0,0,173.0,187.0,360.0,35.57820420003893,821.2640223657701,750.6502114385147,0.0,0.6715267026502868,2.1755468807910905,0.010001759531614803,0.622105940573581,0.40152570632288526,461.1954022988506,116.17411955849957,35.57820420003893,0.30624896780150335,0.2056543595377973,0.3062489678015032,1.869910141978491
Track_55,55,55,3,0,0,0,0,0,2.0,190.0,192.0,2.27879654451549,142.98605583251842,401.09713517268574,0.0,1.2173479725361622,1.5882604267119151,0.8464355183604093,1.5882604267119151,0.5245494231484389,310.0,2.4346959450723245,2.27879654451549,0.9359676098888794,1.139398272257745,0.9359676098888794,0.7572923432741675
Track_56,56,56,7,0,0,0,0,0,6.0,199.0,205.0,0.8354400102710617,141.6069699609337,401.8856118682027,0.0,0.6953216301603636,0.8246935384457293,0.26443984157765976,0.8071165071631594,0.21718306759916284,304.7142857142857,4.171929780962182,0.8354400102710617,0.2002526538398214,0.13924000171184361,0.20025265383982138,2.0546794488747673
Track_57,57,57,5,1,0,0,0,1,5.0,210.0,215.0,5.057456138326323,142.32421727188026,402.3669972213048,0.0,1.3172700054674455,2.0329718409835915,0.43448412100748773,1.7762225179690625,0.7274074153948096,316.2,5.70356414287727,5.057456138326323,0.8867185520552407,1.0114912276652646,0.7678693232723593,0.6001671264684143
