LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID258061 → ID258228,6,258061,258228,0.034103999670226474,2.0504769825358515,0.18467268252296135,0.18467268252296135,29.5,496.3406128035874,245.8061947890646,0.0,
ID262033 → ID262497,6,262033,262497,14.047174340434022,2.8160974943421437,3.747956021678219,3.747956021678219,60.5,495.6274161326055,245.58454881715323,0.0,
ID257553 → ID256454,6,257553,256454,6.693760175183053,2.631470946729907,2.587230213023776,2.587230213023776,16.5,499.4823342084004,246.1198265710695,0.0,
ID256737 → ID257858,6,256737,257858,0.7863403332534805,0.6416414692352126,0.8867583285503895,0.8867583285503895,18.5,497.83289287241234,244.3310767784094,0.0,
ID261031 → ID261491,6,261031,261491,1.2298056310195986,1.6528715530286195,1.1089660188750594,1.1089660188750594,51.5,496.90728218118977,245.83653910891923,0.0,
ID261402 → ID261577,6,261402,261577,2.52454150152847,3.0071441121233358,1.5888805812673494,1.5888805812673494,55.5,496.8220700468055,245.07128755389547,0.0,
ID259090 → ID259765,6,259090,259765,1.634125200872522,2.079422177170546,1.2783290659577924,1.2783290659577924,36.5,496.1465758284082,246.14000810829646,0.0,
ID261277 → ID261703,6,261277,261703,1.0354901804009238,0.007199775606027242,1.0175903794754173,1.0175903794754173,57.5,497.0664791413759,245.1374671728899,0.0,
ID261703 → ID261823,6,261703,261823,2.1493431545350403,2.7323632574337227,1.4660638303072073,1.4660638303072073,58.5,496.7658620505107,245.28411062662317,0.0,
ID257177 → ID256103,6,257177,256103,56.384327050263586,NaN,7.508949796760103,7.508949796760103,0.5,501.32926490984744,245.60063915857603,0.0,
ID257377 → ID256144,6,257377,256144,20.707957421568594,3.100656892946328,4.550599677138013,4.550599677138013,8.5,500.36870244578233,249.4344083769347,0.0,
ID262212 → ID262688,6,262212,262688,5.660213709984175,2.8518256444392285,2.379120364753363,2.379120364753363,65.5,494.83168702263515,243.92949136176208,0.0,
ID259485 → ID259907,6,259485,259907,1.5442726375685156,1.7221382616788685,1.2426876669415028,1.2426876669415028,39.5,496.4379411585737,245.99291864427406,0.0,
ID260040 → ID260694,6,260040,260694,0.788384999780221,0.8079433624655153,0.8879104683357557,0.8879104683357557,45.5,496.38218680795,244.96235948756765,0.0,
ID258546 → ID259016,6,258546,259016,0.6186831326663574,0.5074309652891106,0.7865641313118451,0.7865641313118451,25.5,495.60489561052407,245.55324724643913,0.0,
ID261214 → ID261031,6,261214,261031,0.4053109872211539,1.225386908458888,0.6366403908182027,0.6366403908182027,50.5,496.6223539445406,246.38303202016516,0.0,
ID257333 → ID257377,6,257333,257377,20.82742123837054,1.0001590509825686,4.56370696236848,4.56370696236848,7.5,500.31814521695117,249.51305924937498,0.0,
ID256926 → ID257553,6,256926,257553,38.97052914188078,3.06529949093052,6.24263799542155,6.24263799542155,15.5,497.52147271635965,245.39618002651525,0.0,
ID257782 → ID257107,7,257782,257107,0.625256064404181,0.8943015040140185,0.7907313478066877,0.7907313478066877,3.5,452.3156481328714,316.82992905461145,0.0,
ID256377 → ID256562,7,256377,256562,0.368362496427327,0.5340298014927799,0.6069287408150376,0.6069287408150376,1.5,451.7227803065976,318.06595968712395,0.0,
ID257224 → ID256377,7,257224,256377,0.7216052174430401,NaN,0.8494734942557302,0.8494734942557302,0.5,451.03855876176397,318.22789952295767,0.0,
ID256562 → ID257782,7,256562,257782,1.0171464502361045,1.6651749577187254,1.0085367867540105,1.0085367867540105,2.5,452.01808992451595,317.5860354446997,0.0,
ID256696 → ID256788,8,256696,256788,0.49447509964021397,2.0950619001804007,0.703189234587827,0.703189234587827,17.5,475.62362977345686,314.9680518218218,0.0,
ID257470 → ID256845,8,257470,256845,19.593598700509673,2.5165864467084504,4.426465712112732,4.426465712112732,12.5,473.7803140319157,320.0156875842134,0.0,
ID256232 → ID257680,8,256232,257680,5.9630395647380565,2.4627179191245636,2.4419335709101624,2.4419335709101624,5.5,472.49829545077375,323.345807043361,0.0,
ID258670 → ID258004,8,258670,258004,0.2562860384477432,1.3322777295020929,0.5062470132729113,0.5062470132729113,20.5,475.807788101694,317.4151550182628,0.0,
ID256413 → ID256579,8,256413,256579,2.0549721759580546,0.5590210306477488,1.4335174139012246,1.4335174139012246,1.5,483.29944488265863,333.24638714810885,0.0,
ID257403 → ID256403,8,257403,256403,1.8773766864644847,2.513559154049525,1.3701739621173965,1.3701739621173965,8.5,470.8876253374168,320.16633660885964,0.0,
ID258450 → ID258878,8,258450,258878,0.07444769630281076,2.2652781646214533,0.2728510514966192,0.2728510514966192,22.5,475.83701982801733,318.0445608121664,0.0,
ID257576 → ID256696,8,257576,256696,4.863543908770569,2.945255588291695,2.205344396861989,2.205344396861989,16.5,476.5969965572292,315.0306663161242,0.0,
ID259064 → ID258738,8,259064,258738,0.2683213593404373,3.0850659272981518,0.5179974510945371,0.5179974510945371,26.5,473.3323927940743,318.53609351802027,0.0,
ID256579 → ID257794,8,256579,257794,3.97015928583228,0.03897553171248356,1.9925258557500025,1.9925258557500025,2.5,482.9259038091176,331.57491307663474,0.0,
ID256247 → ID256983,8,256247,256983,5.62959641761371,0.1587248560048618,2.3726770571684868,2.3726770571684868,14.5,475.4954075988178,315.9300452009546,0.0,
ID257794 → ID257131,8,257794,257131,0.37280701429611923,1.1834142217681087,0.6105792448946485,0.6105792448946485,3.5,482.940628912291,330.42803962000147,0.0,
ID258878 → ID259234,8,258878,259234,2.029880511489409,2.2986552202540564,1.4247387520136485,1.4247387520136485,23.5,475.22230046948357,317.90711032227694,0.0,
ID256983 → ID257576,8,256983,257576,1.4255557387051507,0.8254634648568853,1.1939663892694596,1.1939663892694596,15.5,477.03358737518863,315.3313386114845,0.0,
ID258004 → ID258450,8,258004,258450,0.25131111897423336,0.5525022440052756,0.5013094044342609,0.5013094044342609,21.5,475.7177992951846,317.8914055436936,0.0,
ID256845 → ID256247,8,256845,256247,2.809682553534308,0.956091783570658,1.6762107724073092,1.6762107724073092,13.5,473.95943924416065,317.239311229697,0.0,
ID259234 → ID258603,8,259234,258603,0.386549691773425,0.4397794544090322,0.6217312054042526,0.6217312054042526,24.5,474.2226771436449,317.982069774792,0.0,
ID256403 → ID256912,8,256403,256912,0.4986781675825205,0.9243439517578624,0.7061714859596927,0.7061714859596927,9.5,471.77646516168704,320.4751922081683,0.0,
ID256788 → ID257881,8,256788,257881,1.63777142681018,0.7391417658247261,1.2797544400431593,1.2797544400431593,18.5,475.31418564172634,315.84545918353587,0.0,
ID256757 → ID257470,8,256757,257470,13.056486692745988,2.6997509410730434,3.6133760796166774,3.6133760796166774,11.5,472.8781419652477,320.9447554493481,0.0,
ID258603 → ID259064,8,258603,259064,1.0056978025318475,0.2273260624477514,1.002844854666886,1.002844854666886,25.5,473.52312102739404,318.38507416690493,0.0,
ID257240 → ID256413,8,257240,256413,2.926441275394842,NaN,1.7106844464701378,1.7106844464701378,0.5,484.02679105249194,334.57146003874976,0.0,
ID256912 → ID256757,8,256912,256757,1.3029447699513867,2.8927678235626844,1.1414660616730516,1.1414660616730516,10.5,471.7755348342016,320.23068870881036,0.0,
ID257131 → ID256232,8,257131,256232,186.40111060787518,2.004883693569952,13.652879205789349,13.652879205789349,4.5,477.2412608503797,326.8984985377997,0.0,
ID258156 → ID258289,8,258156,258289,0.04645079533012547,0.08039343000483225,0.21552446573446243,0.21552446573446243,28.5,473.3769115927007,318.7737202955468,0.0,
ID257680 → ID257452,8,257680,257452,0.41890194407292375,1.9522374482092568,0.6472263468624587,0.6472263468624587,6.5,473.534168883654,322.8680231680528,0.0,
ID257881 → ID258670,8,257881,258670,1.5948029617567494,1.4671365851874185,1.262855083434655,1.262855083434655,19.5,475.43763844012005,316.78168438433653,0.0,
ID257452 → ID257403,8,257452,257403,15.987337995202697,0.3653613300051266,3.9984169361389386,3.9984169361389386,7.5,471.78432752941063,321.368640388367,0.0,
ID258738 → ID258156,8,258738,258156,0.09331978072986787,2.542765389171359,0.3054828648711215,0.3054828648711215,27.5,473.490650382882,318.53958502821575,0.0,
ID259621 → ID259745,9,259621,259745,0.42100060924036836,1.8809652176678184,0.6488455973807392,0.6488455973807392,34.5,353.6917022792023,276.0054783950617,0.0,
ID258380 → ID259168,9,258380,259168,1.1795002763009113,0.9148984026403263,1.0860480082855044,1.0860480082855044,32.5,354.51595844320525,275.2583479720038,0.0,
ID257092 → ID256210,9,257092,256210,0.24312070198523994,0.15797916932961112,0.4930727147036631,0.4930727147036631,4.5,362.1812482949299,280.63279676089144,0.0,
ID257999 → ID258435,9,257999,258435,0.020194292436426793,2.4068428242835163,0.14210662347838257,0.14210662347838257,21.5,357.16249974598145,276.29322854220436,0.0,
ID256357 → ID256842,9,256357,256842,0.41657529072794114,1.9781418921480562,0.6454264409891658,0.6454264409891658,9.5,362.24251704667563,278.10373561534107,0.0,
ID256773 → ID257874,9,256773,257874,0.25362117923223026,0.7812033085219072,0.503608160410681,0.503608160410681,18.5,358.26294956299944,276.3092889471094,0.0,
ID258261 → ID259247,9,258261,259247,0.15146064247611038,0.811158890394591,0.3891794476537917,0.3891794476537917,30.5,355.4776312731411,276.0963190626553,0.0,
ID259247 → ID258380,9,259247,258380,0.43732726059455057,0.30981331334333706,0.661307236157711,0.661307236157711,31.5,355.0071129659609,275.8763951444432,0.0,
ID257212 → ID256346,9,257212,256346,0.06901219546022466,NaN,0.26270172336744324,0.26270172336744324,0.5,363.3778278677428,281.4611593550086,0.0,
ID258143 → ID258210,9,258143,258210,0.1189968918927435,0.23682341587572056,0.344959261207383,0.344959261207383,28.5,355.8028917340813,276.2951150776281,0.0,
ID258592 → ID259039,9,258592,259039,0.25194486619781475,0.06893289987203476,0.5019410983350684,0.5019410983350684,25.5,356.2485910364984,276.39033126851604,0.0,
ID256612 → ID256773,9,256612,256773,0.08491871161897949,1.7093966815644892,0.29140815297273254,0.29140815297273254,17.5,358.6236735273819,276.22794828076155,0.0,
ID259168 → ID259621,9,259168,259621,2.1946876817148695,2.554232924779763,1.4814478329373835,1.4814478329373835,33.5,354.1520979020979,275.4620957045199,0.0,
ID258435 → ID258851,9,258435,258851,0.06363465442641633,1.9442148405492685,0.2522591017712073,0.2522591017712073,22.5,357.16333048946694,276.1731539014627,0.0,
ID256544 → ID257775,9,256544,257775,0.5616667148557564,0.20995452688124644,0.7494442706804532,0.7494442706804532,2.5,362.9248226520954,280.6728505080778,0.0,
ID256842 → ID256656,9,256842,256656,0.4381801337960368,0.003525968478668422,0.6619517609282695,0.6619517609282695,10.5,361.6192336290917,277.9066927414165,0.0,
ID257453 → ID256761,9,257453,256761,0.23252097270854913,0.349153589318707,0.4822042852449044,0.4822042852449044,12.5,360.5019606475948,277.2727146253353,0.0,
