LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_84,84,84,23,0,0,0,0,0,22.0,161.0,183.0,35.170524588566074,335.0332880309208,877.9751099747142,0.0,6.430148955325743,14.551844881686275,1.9129317175733729,5.405095413553344,3.493728259640634,163.7391304347826,141.46327701716638,42.911544502478016,0.24861946739928964,1.5986602085711852,0.2486194673992897,1.720685973638856
Track_85,85,85,10,2,0,0,0,1,11.0,158.0,169.0,39.73019876878018,348.04282141921607,911.4127818483815,0.0,6.010321562312557,12.618738523845973,1.3720458685744499,5.267796392500214,3.931465314825154,117.8,58.33594940309193,39.73019876878018,0.6810585783776477,3.6118362517072886,0.6009389371702074,1.1029049390877868
Track_86,86,86,4,0,0,0,0,0,3.0,136.0,139.0,7.198324788907502,292.4718177655677,556.5783424908425,0.0,3.8642014844224186,4.8956920300928335,2.824711327346585,3.8722010958278377,1.0355135262872304,10.5,11.592604453267256,7.198324788907502,0.6209411196531189,2.3994415963025006,0.6209411196531189,1.832934653030808
Track_87,87,87,4,0,0,0,0,0,3.0,136.0,139.0,12.279719517665558,470.4064249926319,918.5511346890657,0.0,5.44216529683957,7.759165583249906,0.8498927230355952,7.71743758423321,3.9770794372956173,6.0,16.32649589051871,12.279719517665558,0.7521344200255955,4.0932398392218525,0.7521344200255955,0.7437031608373725
Track_88,88,88,2,0,0,0,0,0,1.0,138.0,139.0,1.417604385852125,459.55555555555554,918.2407407407409,0.0,1.417604385852125,1.417604385852125,1.417604385852125,1.417604385852125,NaN,5.0,1.417604385852125,1.417604385852125,1.0,1.417604385852125,1.0,NaN
Track_89,89,89,28,0,0,0,0,0,27.0,170.0,197.0,95.647368079238,568.8334464129123,170.5195111694497,0.0,5.747339325502629,13.957260170140856,0.9547974622873531,5.004729079906516,3.511924827713283,1179.0,155.17816178857103,96.12690294926142,0.6163713178247128,3.542495114045852,0.616371317824713,1.2928547596873246
Track_90,90,90,5,1,0,0,0,1,5.0,172.0,177.0,6.223230421648335,331.9454997383569,852.8699110413396,0.0,3.196240864089397,7.198660866956442,0.343592135468143,3.390767518412641,2.944030581150717,16.4,13.12855559182573,6.223230421648335,0.474022475520698,1.244646084329667,0.38940935219044087,1.4623325998414105
Track_91,91,91,5,1,0,0,0,1,5.0,166.0,171.0,7.875983183775238,334.6155983606558,866.6547076502733,0.0,7.836786557971523,11.9210647478412,6.107190661652715,6.780187618916207,2.7370453662078282,53.4,37.88584943536206,19.30874028487842,0.2078872006608335,1.5751966367550476,0.20100032393414732,1.315872820205841
Track_92,92,92,11,0,0,0,0,0,10.0,180.0,190.0,55.335145212967916,546.6827655862427,84.98865246382086,0.0,7.255616546739629,13.796633584717473,1.067926610287714,9.064885522141871,4.474510742377807,720.6363636363636,72.5561654673963,58.77216320349725,0.7626525582837369,5.533514521296792,0.762652558283737,1.1245137011724309
Track_93,93,93,2,0,0,0,0,0,1.0,180.0,181.0,8.258927081843588,215.05555555555557,542.4444444444445,0.0,8.258927081843588,8.258927081843588,8.258927081843588,8.258927081843588,NaN,2.5,8.258927081843588,8.258927081843588,1.0,8.258927081843588,1.0,NaN
Track_94,94,94,14,2,0,0,0,1,15.0,182.0,197.0,42.11226945461381,583.4446536581988,89.40492616773619,0.0,6.1428154689608645,13.592761475324568,0.6396234477328648,5.342444983100713,3.7129595665419988,448.0,84.42963842908829,42.71591777126806,0.4987853819838816,2.807484630307587,0.4570354822627464,1.5178787075373947
Track_95,95,95,7,0,0,0,0,0,6.0,188.0,194.0,14.667702483528904,340.06207270807533,859.2196016651615,0.0,4.726202560990439,10.27900999694518,1.2392200293136357,4.924009602296452,3.274642432356071,152.71428571428572,28.357215365942633,14.667702483528904,0.5172476314844721,2.444617080588151,0.5172476314844722,1.2048891771056316
Track_96,96,96,4,0,0,0,0,0,3.0,193.0,196.0,2.3795424396766425,372.4788814521854,863.7094017419047,0.0,4.718015685055222,5.890355139428398,3.927138732235062,4.336553183502204,1.0357074371832,118.5,14.154047055165664,4.336553183502204,0.16811746000294694,0.7931808132255475,0.16811746000294692,3.068546715942209
Track_97,97,97,60,0,0,0,0,0,59.0,198.0,257.0,62.07273243380469,633.5238669639374,137.60509339280378,0.0,3.742418647678705,11.578009865291495,0.53220031406085,3.2730668196767625,2.4866200483143626,770.3333333333334,220.80270021304358,64.73559668044571,0.28112306767042805,1.0520802107424523,0.281123067670428,1.3778879644790452
Track_98,98,98,11,0,0,0,0,0,10.0,198.0,208.0,26.61922536925729,618.3600902015617,204.4878139602859,0.0,5.368081041173335,9.653045376241348,2.32909875504792,4.3307306002839265,2.682296792665735,1088.0,53.68081041173335,30.6717177657567,0.4958797224760035,2.661922536925729,0.4958797224760034,1.4198763368526042
Track_99,99,99,2,0,0,0,0,0,1.0,198.0,199.0,1.1439589045541325,173.0,494.8888888888889,0.0,1.1439589045541325,1.1439589045541325,1.1439589045541325,1.1439589045541325,NaN,3.0,1.1439589045541325,1.1439589045541325,1.0,1.1439589045541325,1.0,NaN
Track_100,100,100,3,0,0,0,0,0,2.0,198.0,200.0,8.48865455981261,212.41446208112873,755.0044091710757,0.0,5.390425180705069,7.197385438953098,3.5834649224570407,7.197385438953098,2.5554277038835522,6.666666666666667,10.780850361410138,8.48865455981261,0.7873826530602446,4.244327279906305,0.7873826530602446,1.426574024837353
Track_101,101,101,4,0,0,0,0,0,3.0,187.0,190.0,10.692096822526421,331.1127159199978,867.0801419959687,0.0,5.152079796343228,5.831634988989883,4.542951664680313,5.081652735359487,0.6472218752309727,255.5,15.456239389029683,10.692096822526421,0.6917657363740957,3.564032274175474,0.6917657363740957,1.1589084433618506
Track_102,102,102,2,0,0,0,0,0,1.0,189.0,190.0,12.68079134501485,597.1111111111111,88.61111111111111,0.0,12.68079134501485,12.68079134501485,12.68079134501485,12.68079134501485,NaN,2.5,12.68079134501485,12.68079134501485,1.0,12.68079134501485,1.0,NaN
Track_103,103,103,6,0,0,0,0,0,5.0,183.0,188.0,11.089452215081801,341.7229004988929,857.2177843646012,0.0,5.836518840736732,9.430933296841175,2.348096165748807,6.046066329419206,2.988858391407659,154.5,29.182594203683657,11.089452215081801,0.38000227593481056,2.21789044301636,0.38000227593481056,1.22057284192368
Track_104,104,104,2,0,0,0,0,0,1.0,188.0,189.0,10.090242945106564,349.30490196078426,865.9617647058824,0.0,10.090242945106564,10.090242945106564,10.090242945106564,10.090242945106564,NaN,15.0,10.090242945106564,10.090242945106564,1.0,10.090242945106564,1.0,NaN
Track_105,105,105,2,0,0,0,0,0,1.0,183.0,184.0,8.845728549997807,573.1111111111111,72.11111111111111,0.0,8.845728549997807,8.845728549997807,8.845728549997807,8.845728549997807,NaN,2.5,8.845728549997807,8.845728549997807,1.0,8.845728549997807,1.0,NaN
Track_106,106,106,2,0,0,0,0,0,1.0,184.0,185.0,8.611228845333327,352.036507936508,845.0867724867725,0.0,8.611228845333327,8.611228845333327,8.611228845333327,8.611228845333327,NaN,13.5,8.611228845333327,8.611228845333327,1.0,8.611228845333327,1.0,NaN
Track_107,107,107,2,0,0,0,0,0,1.0,177.0,178.0,10.106149814680775,335.95698924731187,834.6854838709678,0.0,10.106149814680775,10.106149814680775,10.106149814680775,10.106149814680775,NaN,9.5,10.106149814680775,10.106149814680775,1.0,10.106149814680775,1.0,NaN
Track_108,108,108,152,0,0,0,0,0,151.0,209.0,360.0,416.8930596328624,796.3128346739653,346.21198999926565,0.0,6.12934611686206,14.806508893821675,0.49049241649107667,6.122249050330122,2.9552217209442286,1189.8157894736842,925.5312636461708,421.6032738013686,0.4504364963215764,2.7608811896216054,0.4504364963215763,1.3127021624425887
Track_109,109,109,18,1,0,0,0,1,18.0,208.0,226.0,18.121919822472705,409.4550480120977,865.418510259597,0.0,6.157144307634995,14.992299530254183,1.022831641441732,6.109414644379772,3.47558479588235,172.55555555555554,105.77056867114653,21.054970044942365,0.17133234745873346,1.006773323470706,0.16351303025694633,1.6344609342109333
Track_110,110,110,22,1,0,0,0,1,22.0,201.0,223.0,15.939420887297032,382.67010926223725,865.774721596263,0.0,5.88915875189604,13.582414324753696,1.5018473128780159,4.917071556517841,3.5635355378963163,215.27272727272728,125.17418110269485,26.481955861937003,0.127337928212369,0.7245191312407742,0.12302591282795902,1.712466438836449
Track_111,111,111,4,0,0,0,0,0,3.0,206.0,209.0,16.43317932464828,647.1018518518518,118.09259259259258,0.0,5.515240562397867,9.2762806509963,2.9825739889316356,4.286867047265664,3.321801018504565,5.0,16.5457216871936,16.43317932464828,0.9931980988999454,5.477726441549426,0.9931980988999451,0.2866954853180632
Track_112,112,112,3,0,0,0,0,0,2.0,206.0,208.0,4.932218827756743,653.0978835978835,123.30952380952381,0.0,4.315466567516225,5.676462121975413,2.954471013057038,5.676462121975413,1.924738371445673,4.666666666666667,8.63093313503245,5.676462121975413,0.5714583522536117,2.4661094138783715,0.5714583522536117,2.089355471826863
Track_113,113,113,2,0,0,0,0,0,1.0,206.0,207.0,3.2083246384876944,656.4387681159421,116.76195652173914,0.0,3.2083246384876944,3.2083246384876944,3.2083246384876944,3.2083246384876944,NaN,15.5,3.2083246384876944,3.2083246384876944,1.0,3.2083246384876944,1.0,NaN
Track_114,114,114,12,1,0,0,0,1,12.0,223.0,235.0,11.714629232757138,407.2379852383433,863.9225012484266,0.0,4.928867684488823,7.795039987278321,2.161026298771143,4.769217476982106,1.7053558825212838,243.33333333333334,57.90726581699178,12.677724923292313,0.20229981622305684,0.9762191027297615,0.1980615356752077,1.548733443248604
Track_115,115,115,5,1,0,0,0,1,5.0,196.0,201.0,7.807293132330581,381.29031607290375,868.5667219486326,0.0,6.127416466575264,12.953635291478593,0.8744728570846496,5.427372176034155,5.0147540407223765,206.0,29.76385140800471,10.30327688635081,0.26230789239294755,1.561458626466116,0.2548314832170771,1.3715541151918735
Track_116,116,116,3,0,0,0,0,0,2.0,196.0,198.0,7.019892013466471,365.26270803412336,862.2752233035047,0.0,5.367588642166838,8.186222746974433,2.548954537359243,8.186222746974433,3.986150578386249,224.0,10.735177284333677,7.019892013466471,0.653914865822562,3.5099460067332355,0.653914865822562,2.1903373774005304
Track_117,117,117,2,0,0,0,0,0,1.0,241.0,242.0,2.557969874049232,207.22222222222223,513.1111111111111,0.0,2.557969874049232,2.557969874049232,2.557969874049232,2.557969874049232,NaN,2.0,2.557969874049232,2.557969874049232,1.0,2.557969874049232,1.0,NaN
Track_118,118,118,16,0,0,0,0,0,15.0,235.0,250.0,14.61384427330613,422.1608544164188,875.7967149177003,0.0,5.587317981785002,8.154390553338654,1.6871445346593743,6.103146643171875,1.733156964684918,230.5,83.80976972677503,14.61384427330613,0.1743692211653624,0.9742562848870754,0.1743692211653624,1.9572308619674386
Track_119,119,119,5,0,0,0,0,0,4.0,250.0,254.0,5.877573320155202,406.4082622490734,872.4900620686806,0.0,4.501627423570709,7.238780280634074,3.37515424921821,3.9289027585477143,1.8408613686836088,198.6,18.006509694282837,5.877573320155202,0.32641380367131134,1.4693933300388005,0.32641380367131134,2.128127471480287
Track_120,120,120,2,0,0,0,0,0,1.0,250.0,251.0,8.828576248376024,417.7962962962963,886.4444444444445,0.0,8.828576248376024,8.828576248376024,8.828576248376024,8.828576248376024,NaN,9.5,8.828576248376024,8.828576248376024,1.0,8.828576248376024,1.0,NaN
Track_121,121,121,2,0,0,0,0,0,1.0,250.0,251.0,8.346556910691328,423.7534013605442,893.4285714285714,0.0,8.346556910691328,8.346556910691328,8.346556910691328,8.346556910691328,NaN,25.5,8.346556910691328,8.346556910691328,1.0,8.346556910691328,1.0,NaN
Track_122,122,122,2,0,0,0,0,0,1.0,244.0,245.0,1.7796682148223244,436.41947980077475,895.3895799748161,0.0,1.7796682148223244,1.7796682148223244,1.7796682148223244,1.7796682148223244,NaN,144.5,1.7796682148223244,1.7796682148223244,1.0,1.7796682148223244,1.0,NaN
Track_123,123,123,6,0,0,0,0,0,5.0,260.0,265.0,26.199094178677583,580.2291684037275,204.01856024709215,0.0,5.584416977346115,9.204925620358557,2.6194858305695266,4.893715375155065,2.4506896209025912,833.5,27.92208488673058,26.199094178677583,0.9382929063126008,5.239818835735517,0.938292906312601,0.3805012350889332
Track_124,124,124,18,0,0,0,0,0,17.0,257.0,274.0,15.870022445813964,470.5374058351125,881.7961842892572,0.0,5.698621586763684,12.262560447893657,1.451701379774104,5.7491956177669294,2.842451839582571,219.5,96.87656697498265,24.571997193372145,0.16381693676152076,0.9335307321067038,0.16381693676152081,1.5355578724712915
Track_125,125,125,2,0,0,0,0,0,1.0,264.0,265.0,14.362158784050251,561.1666666666666,234.72222222222223,0.0,14.362158784050251,14.362158784050251,14.362158784050251,14.362158784050251,NaN,2.0,14.362158784050251,14.362158784050251,1.0,14.362158784050251,1.0,NaN
Track_126,126,126,79,0,0,0,0,0,78.0,269.0,347.0,222.50650660816623,686.0556027913417,580.8581070089966,0.0,5.6309456397437,13.590205625587906,0.4672989647108624,5.703489065827667,3.297540334802752,648.1645569620254,439.2137599000085,226.92342364883248,0.506601857507429,2.852647520617516,0.5066018575074288,1.2107964324886349
Track_127,127,127,26,1,0,0,0,1,26.0,263.0,289.0,69.62355591465908,542.1483359626525,239.4799044487962,0.0,5.15680481998256,11.85618709765191,1.0521599578863743,4.412988371905258,3.1951617103874614,849.0769230769231,130.1759700212318,69.62355591465908,0.5348418444917555,2.677829073640734,0.5192806722612764,1.1497992859115762
Track_128,128,128,12,1,0,0,0,1,12.0,269.0,281.0,6.050882823962575,486.0824938101154,870.4407431350573,0.0,8.689944694921406,12.081835353117835,4.822196625939394,8.483956136809958,2.6787525215331143,157.66666666666666,100.41158827007486,12.847821384330812,0.06026080184776729,0.5042402353302146,0.05802571282472069,1.9857144802938358
Track_129,129,129,6,0,0,0,0,0,5.0,284.0,289.0,12.127332082119985,528.791133649336,828.1986287226886,0.0,8.02325336931214,13.074342625065258,2.1231837134243188,9.77149304491226,4.846578196209653,104.66666666666667,40.1162668465607,12.127332082119985,0.30230460198366393,2.4254664164239967,0.3023046019836639,1.6998800970028032
Track_130,130,130,4,0,0,0,0,0,3.0,282.0,285.0,14.705741354034165,521.6800422853992,843.3185750360537,0.0,6.389230595590604,11.461321751211013,3.616165801395316,4.090204234165483,4.398949832304056,161.5,19.16769178677181,14.705741354034165,0.767215036511753,4.901913784678055,0.7672150365117532,1.1717797745704477
Track_131,131,131,2,0,0,0,0,0,1.0,261.0,262.0,9.497238065048057,481.0,874.8888888888888,0.0,9.497238065048057,9.497238065048057,9.497238065048057,9.497238065048057,NaN,3.0,9.497238065048057,9.497238065048057,1.0,9.497238065048057,1.0,NaN
Track_132,132,132,2,0,0,0,0,0,1.0,259.0,260.0,3.418055964428204,204.9404761904762,534.0238095238095,0.0,3.418055964428204,3.418055964428204,3.418055964428204,3.418055964428204,NaN,7.5,3.418055964428204,3.418055964428204,1.0,3.418055964428204,1.0,NaN
Track_133,133,133,2,0,0,0,0,0,1.0,258.0,259.0,5.078558379795035,450.2502063319138,878.7790927998415,0.0,5.078558379795035,5.078558379795035,5.078558379795035,5.078558379795035,NaN,115.0,5.078558379795035,5.078558379795035,1.0,5.078558379795035,1.0,NaN
Track_134,134,134,2,0,0,0,0,0,1.0,258.0,259.0,6.020134943649348,591.9137568026904,177.32732383819393,0.0,6.020134943649348,6.020134943649348,6.020134943649348,6.020134943649348,NaN,745.5,6.020134943649348,6.020134943649348,1.0,6.020134943649348,1.0,NaN
Track_135,135,135,7,0,0,0,0,0,6.0,287.0,293.0,8.177977806813526,536.0950174645938,813.8684389516127,0.0,6.157497705201198,9.60743646632761,2.357022603955089,7.646143941204266,3.040648538721656,155.42857142857142,36.94498623120718,15.847848229034389,0.22135555162030737,1.3629963011355877,0.22135555162030732,2.1193410047890553
Track_136,136,136,4,0,0,0,0,0,3.0,255.0,258.0,12.923524335457916,428.0556976730096,876.8329554662191,0.0,8.687597885942232,12.486129703980971,6.394141008785947,7.182522945059774,3.313158538140039,231.25,26.062793657826692,12.923524335457916,0.4958610540807073,4.307841445152639,0.49586105408070724,2.602467221089065
Track_137,137,137,13,0,0,0,0,0,12.0,289.0,301.0,44.76342653223378,473.05137857504593,260.18869668135557,0.0,7.492667547787068,14.513812889080139,1.180311304358979,6.749845402795192,4.752758526501524,874.7692307692307,89.9120105734448,44.76342653223378,0.4978581420517639,3.730285544352815,0.4978581420517638,1.324553742030323
Track_138,138,138,42,0,0,0,0,0,41.0,293.0,334.0,61.26659513154255,523.5557789113849,777.3777759695722,0.0,5.383736626589173,13.578307127066877,0.79347190254386,5.151658415935188,3.163865578137234,222.28571428571428,220.73320169015608,65.40231873418628,0.2775594911070183,1.4943071983303062,0.2775594911070183,1.522275811792036
Track_139,139,139,2,0,0,0,0,0,1.0,292.0,293.0,3.2040898099185395,544.6799795186892,802.1485485840324,0.0,3.2040898099185395,3.2040898099185395,3.2040898099185395,3.2040898099185395,NaN,75.0,3.2040898099185395,3.2040898099185395,1.0,3.2040898099185395,1.0,NaN
Track_140,140,140,4,0,0,0,0,0,3.0,285.0,288.0,3.8035746671166555,515.8241583668239,842.81421909009,0.0,3.026745517315498,4.137883947595343,2.3501311730570804,2.592221431294071,0.9698574027746973,112.0,9.080236551946495,6.364382832746433,0.4188849756674343,1.2678582223722186,0.41888497566743443,1.7610431653495398
Track_141,141,141,59,0,0,0,0,0,58.0,302.0,360.0,29.247138164032005,409.19869616507174,266.796995496569,0.0,4.1977306570567245,10.80449603802228,0.8575135474919081,3.9544178798105483,2.4683137821542385,792.9830508474577,243.46837810929,37.94601223336755,0.12012705054823719,0.504261002828138,0.12012705054823718,1.641320640893073
Track_142,142,142,2,0,0,0,0,0,1.0,286.0,287.0,6.972225312645619,539.3405113829426,819.455572545022,0.0,6.972225312645619,6.972225312645619,6.972225312645619,6.972225312645619,NaN,99.5,6.972225312645619,6.972225312645619,1.0,6.972225312645619,1.0,NaN
Track_143,143,143,2,0,0,0,0,0,1.0,282.0,283.0,2.6874192494328524,174.0,515.1666666666667,0.0,2.6874192494328524,2.6874192494328524,2.6874192494328524,2.6874192494328524,NaN,1.5,2.6874192494328524,2.6874192494328524,1.0,2.6874192494328524,1.0,NaN
Track_144,144,144,2,0,0,0,0,0,1.0,282.0,283.0,4.590598791752738,505.6598366144368,862.1913227725804,0.0,4.590598791752738,4.590598791752738,4.590598791752738,4.590598791752738,NaN,133.5,4.590598791752738,4.590598791752738,1.0,4.590598791752738,1.0,NaN
Track_145,145,145,2,0,0,0,0,0,1.0,280.0,281.0,5.09511714652907,181.60852713178295,496.8178294573643,0.0,5.09511714652907,5.09511714652907,5.09511714652907,5.09511714652907,NaN,10.0,5.09511714652907,5.09511714652907,1.0,5.09511714652907,1.0,NaN
Track_146,146,146,2,0,0,0,0,0,1.0,277.0,278.0,10.44191863346722,530.6300366300366,255.99267399267399,0.0,10.44191863346722,10.44191863346722,10.44191863346722,10.44191863346722,NaN,23.5,10.44191863346722,10.44191863346722,1.0,10.44191863346722,1.0,NaN
Track_147,147,147,3,0,0,0,0,0,2.0,276.0,278.0,10.671873729054775,499.4905838041431,859.2010357815443,0.0,11.02031507017101,14.244671839377299,7.795958300964721,14.244671839377299,4.55992907294103,40.0,22.04063014034202,10.671873729054775,0.4841909537568771,5.335936864527388,0.4841909537568771,2.3110294853300353
Track_148,148,148,2,0,0,0,0,0,1.0,274.0,275.0,7.072128803739911,689.8395522388059,653.4800995024875,0.0,7.072128803739911,7.072128803739911,7.072128803739911,7.072128803739911,NaN,36.0,7.072128803739911,7.072128803739911,1.0,7.072128803739911,1.0,NaN
Track_149,149,149,5,1,0,0,0,1,5.0,312.0,317.0,17.029892353156324,510.9784643779993,750.1499372462163,0.0,6.337127803815292,12.940986662634035,3.679035793346902,4.793053037407978,4.428268913245083,8.8,29.283946937133422,17.029892353156324,0.581543614653994,3.405978470631265,0.5374640651212182,1.315321860452672
Track_150,150,150,5,1,0,0,0,1,5.0,314.0,319.0,13.766105801360014,512.7285714285714,759.1857142857144,0.0,5.487038449113094,7.860749532961501,2.7487370837450613,7.803133273813106,2.7267479957033722,1.6,25.483687702385083,13.766105801360014,0.5401928465820749,2.7532211602720027,0.5017681552271651,1.126371909485163
Track_151,151,151,2,0,0,0,0,0,1.0,310.0,311.0,3.60335243319485,371.5925925925926,258.9567901234568,0.0,3.60335243319485,3.60335243319485,3.60335243319485,3.60335243319485,NaN,7.5,3.60335243319485,3.60335243319485,1.0,3.60335243319485,1.0,NaN
Track_152,152,152,6,0,0,0,0,0,5.0,304.0,309.0,44.281502824985374,543.3752136752138,773.0301994301994,0.0,9.811834760093948,10.962314795653903,8.72710379022826,9.697190467273535,1.1120313616534019,6.666666666666667,49.05917380046974,44.281502824985374,0.9026141166804846,8.856300564997074,0.9026141166804846,0.45636160002510767
Track_153,153,153,5,0,0,0,0,0,4.0,303.0,307.0,12.866839377079184,389.6981609195402,254.3717061077304,0.0,7.761144885432328,11.056551706573744,2.834500574294099,8.904314278164358,3.4965019192207443,12.8,31.044579541729316,21.14792011481561,0.4144633158836606,3.216709844269796,0.41446331588366064,1.4428499829037482
Track_154,154,154,26,0,0,0,0,0,25.0,319.0,344.0,46.923523152017964,212.1853801122706,441.1443832896242,0.0,5.455547593695201,10.896872983264677,0.909208234818903,5.18238054435156,2.802470511354246,427.4230769230769,136.38868984238002,54.42490527323408,0.34404262704074623,1.8769409260807186,0.34404262704074623,1.385501649332858
Track_155,155,155,2,0,0,0,0,0,1.0,323.0,324.0,5.187714667549453,694.0,535.0436507936508,0.0,5.187714667549453,5.187714667549453,5.187714667549453,5.187714667549453,NaN,12.5,5.187714667549453,5.187714667549453,1.0,5.187714667549453,1.0,NaN
Track_156,156,156,3,0,0,0,0,0,2.0,303.0,305.0,13.576118516373983,186.32716049382717,513.0403439153439,0.0,6.846191705042022,9.439014415779276,4.253368994304768,9.439014415779276,3.6668050423535967,31.666666666666668,13.692383410084044,13.576118516373983,0.9915087906737672,6.788059258186991,0.9915087906737672,0.28194507475919744
Track_157,157,157,2,0,0,0,0,0,1.0,332.0,333.0,0.8932662997896215,503.31808278867106,745.3863834422658,0.0,0.8932662997896215,0.8932662997896215,0.8932662997896215,0.8932662997896215,NaN,44.0,0.8932662997896215,0.8932662997896215,1.0,0.8932662997896215,1.0,NaN
Track_158,158,158,2,0,0,0,0,0,1.0,298.0,299.0,2.9107081994288304,194.58333333333331,521.1666666666667,0.0,2.9107081994288304,2.9107081994288304,2.9107081994288304,2.9107081994288304,NaN,2.5,2.9107081994288304,2.9107081994288304,1.0,2.9107081994288304,1.0,NaN
Track_159,159,159,27,0,0,0,0,0,26.0,333.0,359.0,7.4305491402966455,491.92871063462275,750.8148453001193,0.0,4.313303609745361,8.858490370736476,1.0085872501912532,4.383926409028364,2.000094175743428,267.0740740740741,112.14589385337938,17.819713199015787,0.06625787966888397,0.285790351549871,0.06625787966888397,1.6650072262872728
Track_160,160,160,4,0,0,0,0,0,3.0,342.0,345.0,6.545363074557335,484.0838095238095,746.7080952380952,0.0,6.621384935694815,10.832574541715118,2.702950432968375,6.328629832400952,4.0727111609169535,6.5,19.864154807084446,10.832574541715118,0.32950624570359094,2.1817876915191117,0.329506245703591,1.2737421553114303
Track_161,161,161,17,0,0,0,0,0,16.0,344.0,360.0,8.573536054360238,183.25717390956464,410.3574106273944,0.0,2.7690523047266224,6.273368875715344,0.28010052708009836,2.9495303857736035,1.5372291164591931,448.29411764705884,44.304836875625966,8.573536054360238,0.1935124166787513,0.5358460033975149,0.19351241667875133,1.7184930572164687
Track_162,162,162,14,0,0,0,0,0,13.0,347.0,360.0,30.724489116288602,753.157987887439,462.17507098082007,0.0,6.038710779169762,12.310841567261493,1.6398923155284992,6.375383592326375,3.0817146976810106,551.2142857142857,78.50324012920689,34.100035653730494,0.39137861145246733,2.3634222397145077,0.3913786114524672,1.7369940897277576
Track_163,163,163,2,0,0,0,0,0,1.0,322.0,323.0,4.3210338057929745,700.5363247863247,543.3060053981108,0.0,4.3210338057929745,4.3210338057929745,4.3210338057929745,4.3210338057929745,NaN,25.0,4.3210338057929745,4.3210338057929745,1.0,4.3210338057929745,1.0,NaN
Track_164,164,164,2,0,0,0,0,0,1.0,320.0,321.0,1.0449485337907771,494.64930555555554,757.8715277777777,0.0,1.0449485337907771,1.0449485337907771,1.0449485337907771,1.0449485337907771,NaN,14.5,1.0449485337907771,1.0449485337907771,1.0,1.0449485337907771,1.0,NaN
Track_165,165,165,5,0,0,0,0,0,4.0,316.0,320.0,8.485784996601476,500.1503257103257,764.240997920998,0.0,3.2706921373653914,7.446375891621692,0.6342099196813391,3.134860511625786,2.965089691555479,9.2,13.082768549461566,9.423553608600825,0.6486230314722427,2.121446249150369,0.6486230314722427,2.5230752594200747
Track_166,166,166,4,0,0,0,0,0,3.0,315.0,318.0,14.681125538577446,233.67315771470751,463.78505121054206,0.0,6.981667489169325,7.769478650795374,6.323127412578721,6.852396404133878,0.7317897485906678,278.25,20.945002467507972,14.681125538577446,0.7009369209362619,4.893708512859148,0.7009369209362617,1.5786983664965137
Track_167,167,167,4,1,0,0,0,1,4.0,356.0,360.0,9.939481919895139,509.29407696177066,735.7192320590209,0.0,5.521643739199986,7.9090636602482265,3.5750775010231735,5.080790056328556,2.200368829165819,72.0,20.14000871862313,9.939481919895139,0.4935192461314213,2.4848704799737846,0.45002368811534554,1.7908420408422743
Track_168,168,168,3,0,0,0,0,0,2.0,357.0,359.0,1.5546915997168893,744.6879056615899,432.36221965169335,0.0,5.709553246430962,6.133177711285243,5.285928781576682,6.133177711285243,0.5990954635499682,44.333333333333336,11.419106492861925,6.133177711285243,0.13614827050511577,0.7773457998584447,0.13614827050511577,2.912148828454959
Track_169,169,169,2,0,0,0,0,0,1.0,356.0,357.0,6.223184449408387,751.7444444444444,433.3277777777778,0.0,6.223184449408387,6.223184449408387,6.223184449408387,6.223184449408387,NaN,6.5,6.223184449408387,6.223184449408387,1.0,6.223184449408387,1.0,NaN
Track_170,170,170,5,0,0,0,0,0,4.0,349.0,353.0,12.483185498294683,198.98337273443656,414.23918182752595,0.0,6.553018944855123,9.243996609544865,1.863433845051835,8.416152247654082,3.302685177482156,10.2,26.212075779420488,12.483185498294683,0.4762379600663076,3.1207963745736707,0.47623796006630753,1.8592940703487109
Track_171,171,171,2,0,0,0,0,0,1.0,347.0,348.0,13.125708365128755,755.4412722108189,463.6817399597769,0.0,13.125708365128755,13.125708365128755,13.125708365128755,13.125708365128755,NaN,77.5,13.125708365128755,13.125708365128755,1.0,13.125708365128755,1.0,NaN
